26630,60257,20160102,57283,20160102,57293,103546803,29722624,85,1510035440,16,0,1073742080,510001,0,0,0
26630,60257,20160102,57343,20160102,57368,103546139,29734996,85,1510034440,326,0,1073742080,510001,0,0,0
26630,60257,20160102,57523,20160102,57532,103515843,29762533,85,1510034440,291,0,1073742080,510001,0,0,0
26630,60257,20160102,57583,20160102,57592,103502061,29766702,85,1510034440,277,0,1073742080,510001,0,0,0
26630,60257,20160102,57643,20160102,57650,103489023,29771414,85,1510034440,322,0,1073742080,510001,0,0,0
26630,60257,20160102,57703,20160102,57710,103479994,29781444,85,1510034440,303,0,1073742080,510001,0,0,0
26630,60257,20160102,57763,20160102,57772,103468747,29789074,85,1510032440,329,0,1073742080,510001,0,0,0
26630,60257,20160102,57823,20160102,57833,103459933,29799258,85,1510032440,326,0,1073742080,510001,0,0,0
26630,60257,20160102,57883,20160102,57892,103456061,29811588,85,1510034440,344,0,1073742080,510001,0,0,0
26630,60257,20160102,57943,20160102,57952,103445976,29820521,85,1510034440,305,0,1073742080,510001,0,0,0
26630,60257,20160102,58003,20160102,58013,103431699,29824166,88,1510035440,281,0,1073742080,510001,0,0,0
26630,60257,20160102,58063,20160102,58073,103418876,29830086,88,1510034440,297,0,1073742080,510001,0,0,0
26630,60257,20160102,58123,20160102,58132,103405081,29834809,85,1510034440,302,0,1073742080,510001,0,0,0
26630,60257,20160102,58183,20160102,58192,103391469,29838928,83,1510034440,298,0,1073742080,510001,0,0,0
26630,60257,20160102,58243,20160102,58249,103382501,29849034,88,1510035440,345,0,1073742080,510001,0,0,0
26630,60257,20160102,58288,20160102,58295,103377214,29857578,89,1510037440,332,0,1073742080,510001,0,0,0
26630,60257,20160102,58303,20160102,58310,103376279,29860670,83,1510032440,358,0,1073742080,510001,0,0,0
26630,60257,20160102,58363,20160102,58373,103375316,29873042,88,1510034440,328,0,1073742080,510001,0,0,0
26630,60257,20160102,58423,20160102,58432,103364230,29880817,85,1510034440,285,0,1073742080,510001,0,0,0
26630,60257,20160102,58483,20160102,58492,103349933,29881107,85,1510034440,249,0,1073742080,510001,0,0,0
26630,60257,20160102,58543,20160102,58553,103335976,29881582,85,1510035440,298,0,1073742080,510001,0,0,0
26630,60257,20160102,58603,20160102,58621,103322549,29886908,85,1510034440,292,0,1073742080,510001,0,0,0
26630,60257,20160102,58663,20160102,58673,103310211,29882706,88,1510035440,205,0,1073742080,510001,0,0,0
26630,60257,20160102,58723,20160102,58733,103309195,29870122,85,1510034440,181,0,1073742080,510001,0,0,0
26630,60257,20160102,58783,20160102,58792,103304095,29859166,85,1510032440,234,0,1073742080,510001,0,0,0
26630,60257,20160102,58843,20160102,58850,103291301,29853081,83,1510030440,229,0,1073742080,510001,0,0,0
26630,60257,20160102,58903,20160102,58911,103278882,29847574,80,1510028440,272,0,1073742080,510001,0,0,0
26630,60257,20160102,58963,20160102,58973,103264776,29846213,85,1510034440,256,0,1073742080,510001,0,0,0
26630,60257,20160102,59023,20160102,59033,103250088,29844929,83,1510032440,270,0,1073742080,510001,0,0,0
26630,60257,20160102,59083,20160102,59092,103236639,29848738,88,1510035440,308,0,1073742080,510001,0,0,0
26630,60257,20160102,59143,20160102,59152,103223386,29853906,85,1510032440,283,0,1073742080,510001,0,0,0
26630,60257,20160102,59203,20160102,59212,103210225,29859410,83,1510032440,307,0,1073742080,510001,0,0,0
26630,60257,20160102,59263,20160102,59273,103204253,29870687,88,1510035440,341,0,1073742080,510001,0,0,0
26630,60257,20160102,59323,20160102,59333,103203416,29883393,88,1510035440,0,0,1073742080,510001,0,0,0
26630,60257,20160102,59383,20160102,59446,103200928,29896023,83,1510030440,334,0,1073742080,510001,0,0,0
26630,60257,20160102,59383,20160102,59447,103200928,29896023,83,1510030440,334,0,1073742080,510001,0,0,0
26630,60257,20160102,59623,20160102,59632,103159758,29930036,83,1510032440,301,0,1073742080,510001,0,0,0
26630,60257,20160102,59683,20160102,59693,103146969,29934736,80,1510028440,311,0,1073742080,510001,0,0,0
26630,60257,20160102,59803,20160102,59812,103128824,29953836,83,1510032440,298,0,1073742080,510001,0,0,0
26630,60257,20160102,59863,20160102,59872,103120806,29963451,85,1510032440,349,0,1073742080,510001,0,0,0
26630,60257,20160102,59923,20160102,59932,103114498,29974891,88,1510035440,330,0,1073742080,510001,0,0,0
26630,60257,20160102,59983,20160102,59992,103109200,29986729,83,1510030440,344,0,1073742080,510001,0,0,0
26630,60257,20160102,60103,20160102,60110,103097916,30009273,83,1510032440,348,0,1073742080,510001,0,0,0
26630,60257,20160102,60163,20160102,60172,103094506,30021529,88,1510035440,4,0,1073742080,510001,0,0,0
26630,60257,20160102,60223,20160102,60232,103093279,30034344,83,1510034440,353,0,1073742080,510001,0,0,0
26630,60257,20160102,60283,20160102,60293,103092099,30046719,88,1510035440,325,0,1073742080,510001,0,0,0
26630,60257,20160102,60343,20160102,60353,103080951,30054091,63,1510015440,306,0,1073742080,510001,0,0,0
26630,60257,20160102,60403,20160102,60411,103075754,30053150,85,1510034440,256,0,1073742080,510001,0,0,0
26630,60257,20160102,60463,20160102,60472,103063745,30049699,66,1510015440,270,0,1073742080,510001,0,0,0
26630,60257,20160102,60523,20160102,60532,103052255,30047536,74,1510021440,253,0,1073742080,510001,0,0,0
26630,60257,20160102,60583,20160102,60592,103043538,30040814,83,1510030440,205,0,1073742080,510001,0,0,0
26630,60257,20160102,60643,20160102,60650,103032496,30034303,85,1510032440,289,0,1073742080,510001,0,0,0
26630,60257,20160102,60703,20160102,60709,103021676,30032619,83,1510030440,202,0,1073742080,510001,0,0,0
26630,60257,20160102,60763,20160102,60773,103011201,30026072,80,1510030440,209,0,1073742080,510001,0,0,0
26630,60257,20160102,60823,20160102,60833,103002143,30017834,77,1510024440,255,0,1073742080,510001,0,0,0
26630,60257,20160102,60883,20160102,60893,102988351,30017377,80,1510028440,229,0,1073742080,510001,0,0,0
26630,60257,20160102,60943,20160102,60953,102981666,30006895,77,1510024440,202,0,1073742080,510001,0,0,0
26630,60257,20160102,61003,20160102,61013,102975166,30002891,33,1509980440,282,0,1073742080,510001,0,0,0
26630,60257,20160102,61063,20160102,61072,102973659,30002730,8,1509953440,242,0,1073742080,510001,0,0,0
26630,60257,20160102,61123,20160102,61133,102975791,30001486,41,1509989440,108,0,1073742080,510001,0,0,0
26630,60257,20160102,61183,20160102,61193,102981522,29998934,33,1509982440,115,0,1073742080,510001,0,0,0
26630,60257,20160102,61243,20160102,61250,102988038,29997163,27,1509973440,95,0,1073742080,510001,0,0,0
26630,60257,20160102,61288,20160102,61295,102989928,29997694,12,1509963440,50,0,1073742080,510001,0,0,0
26630,60257,20160102,61303,20160102,61310,102989941,29997846,0,1509953440,285,0,1073742080,510001,0,0,0
26630,60257,20160102,61363,20160102,61372,102989591,29997869,0,1509949440,301,0,1073742080,510001,0,0,0
26630,60257,20160102,61423,20160102,61432,102989591,29997869,0,1509949440,301,0,1073742080,510001,0,0,0
26630,60257,20160102,61483,20160102,61493,102989373,29998244,0,1509949440,108,0,1073742080,510001,0,0,0
26630,60257,20160102,61543,20160102,61553,102989373,29998244,0,1509949440,108,0,1073742080,510001,0,0,0
26630,60257,20160102,61603,20160102,61613,102989373,29998244,0,1509949440,108,0,1073742080,510001,0,0,0
26630,60257,20160102,61663,20160102,61672,102989373,29998244,0,1509949440,108,0,1073742080,510001,0,0,0
26630,60257,20160102,61723,20160102,61732,102989373,29998244,0,1509949440,108,0,1073742080,510001,0,0,0
26630,60257,20160102,61783,20160102,61793,102989373,29998244,0,1509949440,108,0,1073742080,510001,0,0,0
26630,60257,20160102,61843,20160102,61850,102989373,29998244,0,1509949440,108,0,0,510001,0,0,0
26630,60257,20160102,61903,20160102,61910,102989373,29998244,0,1509949440,108,0,0,510001,0,0,0
26630,60257,20160102,61963,20160102,61972,102989373,29998244,0,1509949440,108,0,0,510001,0,0,0
26630,60257,20160102,62023,20160102,62032,102989373,29998244,0,1509949440,108,0,0,510001,0,0,0
26630,60257,20160102,62083,20160102,62092,102989373,29998244,0,1509949440,108,0,0,510001,0,0,0
26630,60257,20160102,62446,20160102,62456,102989373,29998244,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,62746,20160102,62758,102989373,29998244,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,63046,20160102,63056,102989373,29998244,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,63346,20160102,63358,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,63646,20160102,63656,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,63946,20160102,63959,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,64246,20160102,64256,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,64546,20160102,64558,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,64846,20160102,64856,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,65146,20160102,65159,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,65446,20160102,65456,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,65746,20160102,65759,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,66046,20160102,66056,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,66346,20160102,66359,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,66646,20160102,66655,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,66946,20160102,66958,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,67246,20160102,67256,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,67546,20160102,67558,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,67846,20160102,67856,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,68146,20160102,68159,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,68446,20160102,68456,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,68746,20160102,68759,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,69046,20160102,69055,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,69346,20160102,69358,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,69646,20160102,69656,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,69946,20160102,69958,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,70246,20160102,70256,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,70546,20160102,70558,102989373,29998244,0,1509949440,0,0,0,510001,0,0,0
26630,60257,20160102,70846,20160102,70856,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,71146,20160102,71158,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,71446,20160102,71456,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,71746,20160102,71759,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,72046,20160102,72056,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,72346,20160102,72359,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,72646,20160102,72656,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,72946,20160102,72959,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,73246,20160102,73255,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,73546,20160102,73559,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,73846,20160102,73856,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,74146,20160102,74158,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,74446,20160102,74456,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,74746,20160102,74758,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,75046,20160102,75056,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,75346,20160102,75360,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,75646,20160102,75656,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,75946,20160102,75956,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,76246,20160102,76256,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,76546,20160102,76559,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,76846,20160102,76856,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,77146,20160102,77159,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,77446,20160102,77455,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,77746,20160102,77758,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,78046,20160102,78056,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,78346,20160102,78358,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,78646,20160102,78656,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,78946,20160102,78958,102989588,29998221,0,1509949440,79,0,0,510001,0,0,0
26630,60257,20160102,79246,20160102,79255,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,79546,20160102,79558,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,79846,20160102,79856,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,80146,20160102,80159,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,80446,20160102,80456,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,80746,20160102,80759,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,81046,20160102,81056,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,81346,20160102,81358,102989588,29998221,0,1207959552,79,0,0,510001,0,0,0
26630,60257,20160102,81646,20160102,81656,102989438,29998249,0,1207959552,77,0,0,510001,0,0,0
26630,60257,20160102,81946,20160102,81959,102989438,29998249,0,1207959552,77,0,0,510001,0,0,0
26630,60257,20160102,82246,20160102,82256,102989438,29998249,0,1207959552,77,0,0,510001,0,0,0
26630,60257,20160102,82546,20160102,82558,102989438,29998249,0,1207959552,77,0,0,510001,0,0,0
